x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.30035356091877463,0.8972747801405839,-1.0414807563325195,-0.6126363310909915,0.47460724668348964,,-0.5892256991552035,-2.5121277305114025,0.6712163346120159,0.3237218133973122,-1.7429223285514202,0.6003256861085275,-0.014363758758586748,0.27883477737431556,0.9451932065760001,-0.7398868049493273,0.7135642142391335,0.6838541519834499,0.7615157392601775,1.635955778306173,0.6587348427546967,-0.5615577103391871,1.798384420138548,-1.1073125456047812,-0.4627235943580139,-0.964469711004393,-0.1027607995418483,1.0822192832103554,1.297785956840585,0.46351741580390327,-0.6093910635812475,-0.5536205981505344,-0.6031961366575651,0.9528406823236886,-0.9065393256103157,,-0.03259407162425542,0.1720510724519307,1.5117183839006723,-0.4753340140573231,1.661728596147394,-1.4094526593736707,-0.824763693936503,-1.5783914031016368,-0.7467818840498868,0.5828820972117233,0.7377290649636312,0.3067753034739905,0.26709196166534926,-1.1733269767074714
-1.3268318329262696,0.30389000748699874,1.3478069773059966,-0.3641347603647214,-1.268559616590313,-1.533280477749828,-0.6806517146139357,1.5795438221690692,-0.20773953753241156,-1.037943374056448,-0.6094708441644298,-0.4835449713031524,0.2656134152217038,-0.6600164535755245,,-0.18801698454297686,0.46867032459622227,0.71704376792885,0.550532016267197,-0.4574969296706332,-1.6950770180267947,-0.7985161428769869,0.2840813932760513,-1.3336352855099138,0.2526192229828111,-0.5899759491773432,-0.5821639535030836,1.119507008022189,0.21873262987857625,1.3702561728264784,-0.9392529879627134,1.1307411921308461,0.9090804102421112,-2.9950027798647287,-0.0882707117695446,1.5422244089235955,0.7780573811679959,-0.44132115656795384,-0.2327903906718245,,0.20629249006022807,-1.7931720812254517,-1.0153067439861525,1.1191643604654822,-0.02056504387532332,-0.3634260488797557,,2.741894012487202,1.0351879907581838,
1.6667497504903537,-0.08879493790855504,0.7397169333609636,-0.5866304527666428,-0.9378559883180094,,-0.7688867493664763,-0.7813181154981489,0.8978342991592051,-1.162069029694606,-1.4192520017477464,0.5450543963499954,-1.959881624692813,-0.7517256566679622,-0.3656461120005291,-1.3453069899370451,-1.1173905214054018,0.6658729284349504,0.2924530661220612,-0.9457114683003488,0.5294855660350913,,-1.28241780993394,,1.97665134753273,0.611159889048419,0.8133851241006896,-0.2001526705001544,-0.7979637561376178,1.1433716948773616,0.6537249441620315,-0.05152318523520336,-0.46533572482333047,-1.7477252284191138,0.15590622911900587,-0.6917127645637496,-0.13185426838104947,0.6709753842534179,0.8200027057036074,0.7190009690459168,2.255064332205275,,-0.7460781757727031,-0.8183019235473779,2.328150724588983,-0.6633261582929174,-0.04413534253316379,1.7448590877563592,1.7153158744955939,-0.0546320291626752
0.2419430815388782,-1.6351093020806682,-0.9083487005220875,-0.3652591301096782,-0.005660169488668078,-0.3233204760570791,0.15229398157573193,2.192701513895415,,0.30870718775477546,0.001826355891416653,-0.17190760499977303,1.2329446002097502,-0.9912614307154949,-0.12557952506605788,-1.0957772310844156,0.08712970192339368,0.11905032223362909,0.9205065081130677,1.197661620816487,0.6630643333001591,1.6222592870903558,1.5885032679728093,0.3153586880551328,0.3733468626253329,-1.9362816917018002,0.3202432047275546,,,-0.43138603184179836,0.9574239667720826,,1.2929511646847092,0.47479931873797876,-0.22838809024354395,-0.14232728717871945,0.8299271042495487,-1.4313942795106365,2.040761939896942,-0.8134195295344778,-0.7652832419470891,1.2207681971892839,0.790052335011729,1.3253916956498109,,0.37639592879811495,-1.276384146623089,-0.47283991003866904,0.19843936462172615,-0.017182570460341117
-2.052782820682623,,1.7311424619714604,1.4640951986919595,-1.0178596264768776,0.43596677973854364,-2.126498084584922,1.690018141983042,-1.9398769097788113,0.41050876324720337,1.1625796886231055,1.2913217309307357,0.34397051471290857,-1.4256500491067416,-0.10117579304428566,-0.26831847418494864,0.36835915904694766,0.9877459840157494,,2.121616557669537,0.6610508551222171,-0.3888175083058831,,-0.31452806494466234,0.2818635109543874,0.1807779263636032,-2.2932313583102384,0.2768199534242827,0.28943995350059304,,-0.14128697525919692,-1.2844034935218471,0.08246330883800362,1.5029254864018617,-0.17726956801098367,-0.5221257514855702,-0.6077288948101016,2.0170879081873316,-1.3552434888770633,0.8449497673368574,0.11141180514668009,1.9208964234569852,1.3112654208840355,-0.08831802596201337,-1.5414686375761777,1.429639843271909,1.4580436676443578,-1.1049019945184597,0.7452334972051312,-0.8007665488593981
-0.7761903063646081,-1.6093134194360432,0.9329052274993123,0.2711284260993098,0.4944997307083231,1.4524749367267566,0.6686246365934847,0.584562756836139,0.7492738790666627,-1.0645718442053753,-0.03446513461569266,-1.2062615546462505,-0.8999131106081608,-0.09181650149401265,1.0618876181746875,2.0582140138989584,-1.0851931628925275,0.17333041635848268,-0.07091043620613886,0.5272356224228922,0.5824098823089675,0.3624211642959292,-0.9671765424474777,0.39467542295282765,0.8923267130777718,-0.5133908324465025,1.9781649235905385,-0.2349131819469042,-0.6338601977945909,0.29637903840793156,-0.257589484139596,,-0.026156786522968385,1.5957024408984055,,-0.5670414604907228,0.9052746036418157,0.13252945485308149,0.2838866296523059,1.2673712132137398,0.8520715282890425,,-0.9287442856855666,-1.1239808415658519,-0.06401811044731388,0.3236133274668825,,0.7819693533756539,0.9795851287980926,-2.4030766967545714
0.9034403330296308,-1.0474477765805246,1.114068574756973,0.3366443279422986,0.6305598177870343,-0.5409257482040764,0.28265132136603827,-1.8672125793902983,1.0952466167045747,-0.33083873864081675,,1.0614835536592246,1.676773726652387,-0.8761295164040104,1.2127098857927494,-0.7497554511123924,-2.2665206299327094,-0.35789247427932736,0.32613645199293473,0.13355112937780175,0.10359794949464109,0.29642285776231825,0.21655566362289025,-0.21603830345786162,-0.6013813731533054,-0.2658008475467199,-0.3516725661580284,-0.3029226234349036,-1.1029534312854563,-0.5425943845171727,0.08222618878511484,0.30941891043639275,-0.06402894751868315,-0.18365991423533276,0.5344498735721634,0.8144686606150432,0.6800798787004845,-1.7499090854288946,-0.4554050912543668,0.7056545870353251,0.515397323677071,0.6798106013047429,0.314351508019426,-0.8535368023114268,1.2225645323408076,-1.3595888742132702,0.9857577924237387,-0.01637513124059962,-1.4726542242866636,-0.39615880055363
,-0.5884016698305081,,-0.28879028375880467,,-1.2505999792285922,0.43753775222697083,0.7981723075978052,-0.5517314171911221,0.5236229236448857,-0.3870270149195225,-0.09971412915682,0.1234024109925685,1.4932835413920167,0.507558865172029,-0.9991131085398876,0.5158292357499967,-0.22118827023673274,-0.46636040890761027,-0.8397613575199904,-0.02626026255642295,-0.06013243528668315,-0.40218236454447936,-1.3911473440982642,-1.7071722930695223,0.1279844920146543,,2.18312868735204,-0.17866300936309754,1.021424079171613,1.1952037223192256,-0.06106675539124377,0.07680100343757663,-0.4298437372777596,1.7751592107843002,-1.5084321712555864,-0.03964614863770247,1.3841229941036504,-0.1076800633335738,-0.5709374997786347,0.23288263694520128,0.5269880126825652,0.5674430736864792,,0.7500911196977396,0.9457010559986685,-1.1068829123791546,-0.37889182524765047,0.8696913262453613,0.48862002448055963
0.23460010834834738,0.6724788921182383,0.9521537347008596,-0.8580470590667832,-1.226944412143775,,1.858674129136191,-1.0544325732479414,-0.23458712254500633,-0.18547829908481703,1.0310601652090412,-1.7383210989009736,,1.2143883468486907,1.1148997621906016,0.4093119944364986,-0.2609390873799359,1.7576834466350173,-1.6719471765190104,0.9809852752118499,0.5081778886458632,0.5910366844076768,0.26580883024114654,0.2051801474470013,0.9307879958022176,-1.1530447886506225,-1.2465519455451306,0.16245323534382217,0.05215079168224529,0.1636601623397074,1.5904329835051998,-0.5793093535596417,0.7513187611407651,0.3844477037401778,2.366562402340485,-1.4021866514989232,-0.5460071183317489,-0.4567900340328422,1.3206028966041345,-0.8199185708358816,1.6579429995163342,1.5981083131346876,0.865612650893936,0.43737604022698706,-1.5561781889366058,0.18214950687834208,-1.4306716587383608,-0.3626263896115068,0.20310073329636347,-0.30887137896919903
0.9508056222091082,-0.1291761471296547,-1.5485822202711759,-1.060057226030689,-1.2739083901165977,-0.3164303777659374,1.247584857019788,,0.33950947157970146,-1.2853813931526517,2.3691638529901975,-0.028263162188416974,2.416912669832169,-0.8674214463025013,-0.5678464805360192,2.5996614902670028,,0.4187058206918793,-0.338205274478062,-0.8134123396910091,2.1610795966179577,,0.8974350015972649,1.1043125974838122,-1.0118014554754755,-1.8972252908543603,-1.780639897263705,-0.7995834678077132,0.2226646687525109,0.3354421305038132,-0.18904657416632772,-0.10530658465079472,0.9740473583799217,0.7681529784031764,0.3787542251416788,-0.6169671181068717,0.7775727789499777,0.18120967742165658,-0.7478351472109102,-0.5768958770453613,1.2286477584372086,1.845381962583357,-0.5297267324304714,-2.0780681543322053,0.5874637169933624,-0.9032628262035356,0.7324981608261747,-0.37595727770164,2.2295984798227364,0.1122445053407973
0.9028507011135929,-1.2150537312839182,-2.8192914384307715,0.13533111840241674,0.26196309010184793,0.7202996356088945,-0.5538114536548805,-1.291838504643794,-1.6004953758484026,0.5531409147046624,0.7102909260938124,-0.8757583283962643,-0.5280346202841556,-0.7281854422482575,-1.89520748288077,,0.8460161166141956,-0.22334971073154378,-1.4224723046506123,-0.19832188345023347,1.3644226906234311,2.1299060617328665,0.2690971392612661,-0.7889410286958334,-1.985575460437312,-1.5459360942352005,,0.2257654302024127,,-0.2629774654467402,-1.543222104760928,-1.576455929729469,0.14732436432418597,,1.3048355415439372,-1.458912753505715,1.6870979236705455,-0.6664961822256021,0.2231890013647071,0.22316192930400555,-0.34400754985883303,-2.013482844627813,-0.48239538641784946,1.5224601960339834,-1.2807932750613495,-1.8421091473039353,-0.21887349696292271,-0.4123870654095842,-1.2928417580666416,-0.7525727147667658
-0.48107908293719875,-0.412874463465237,0.1627738223612863,0.7066632523226642,0.38707490517254467,0.3417487352318012,,1.0953032250052912,-2.9128401534924517,-0.3631618436276589,-1.576550190516952,-0.689136464137171,0.7710738648430818,-0.20118612407575126,-0.4283892633016004,1.3169715295415156,-1.5037779416127803,-0.09381435011968565,0.5487588588431971,0.02413470457869326,-1.163275211153044,-0.022567563312705183,0.8075121753696227,0.3572499732327698,0.3176914257448595,0.30744802953512257,0.1351916918110402,-1.2412608023836462,-0.3091021864017631,0.4308376930089883,-3.114509202550763,0.7571779658478263,0.3374244621253939,-1.0841797109141487,-0.746350099944262,-0.20384129632367373,0.41343495917363354,-0.3740266468770724,1.1670031079635066,0.41312561246719365,-0.7865714058807218,-0.47118191900406553,0.22757962349564587,0.728374031602327,0.6800154755101223,-0.09759375167107351,0.14949504754220225,-0.025101041388611755,0.8219899252646468,-0.9862445163062207
0.6028426927881737,-1.8524030630672448,0.45103295916915986,0.25621281566075865,-0.00037415191085327944,-2.132609330331054,1.5667240700979441,0.8984111450590041,0.025448333085432605,0.4587073307315477,-0.9393821511787948,0.5122731534487154,1.5600871471211124,-1.1780855897115183,2.692757483064791,-0.43692896019573085,0.8274078729419865,-0.8261107818218721,0.3904056328034139,-1.2739393889900783,-0.6589940135992426,-0.22857727997130367,,-0.2414299669927129,0.975952863745776,-1.277085220600018,,0.04705925490202444,-0.5641896711721861,-1.0037490560859974,0.132032789938094,-0.564366855654809,0.3361401962975113,-0.039760071494656865,-0.20121490244760423,-0.06823995780598015,1.0232404147483936,1.314104497110424,-0.1596042892909457,-1.0299675696349995,-1.5112916021430087,-2.233578153381158,-1.1759559511003568,-0.8523197017513618,-0.05253554887614222,-1.8805388273679782,1.4296912013305003,1.0635557457740161,1.2451703584515783,-0.5128902147522479
0.24400126107973663,-0.9473643186086584,,-1.2130250625402432,-0.5136253225408067,1.4234158750959633,2.4898121127481283,-0.0917264789213937,,-2.5071319369808713,1.7104520165245896,0.3081821779926003,-1.8839408205022823,,0.6138812820393205,,-0.5578363689123994,0.7301253248364348,0.23394533381447996,0.486833642037625,1.2264947326098559,1.1931899534125747,0.7605131054725042,0.5852847040864307,-1.278184723779348,,0.818522718004068,0.6472027784471447,0.5181817409352328,0.8403471898212221,-0.554003346709953,0.5649234322237021,,0.062380140162429085,0.9293259499276398,-0.6768644678810902,1.9529079334965758,1.1340794938899716,1.372107154419962,,-1.3889494374907536,-0.6985898307250517,0.5516669716449893,-0.279003033379824,0.7213651683586999,0.1504549173783988,-0.5897537532013102,0.9342152890594956,1.3517446999378013,-0.7321492123372021
0.5119076220208492,0.15659417915392052,0.2808796596113367,-0.10410746556216266,-1.2526814308633278,1.4095237575528217,-1.0435918670800048,-0.8706263381514543,0.6562705924235791,0.17987479984189614,-0.7960370419441086,-0.657547376480706,-0.15869749083707735,-0.43608217996898674,0.6465263240499457,-1.164219118256684,0.3633206791504235,1.5305348178813087,0.20136219256394736,-0.8882934081494894,-0.7230384817750796,,-0.6242140872163027,1.2346022720031895,-1.84038369746289,1.6389628180237394,-2.02498981352117,-0.041008873283271526,-1.0829722045308743,0.8201832387747617,-0.7740336765771412,-1.1330678478078213,-0.3400249821490265,-0.411008703763789,-1.9350301322854147,0.45451614377504707,-2.3926254913445897,1.1763373122369931,-0.33006487490335196,0.9530067793143007,-0.6005581851213412,-0.793107066809874,0.6517481414391002,-0.5841397575729183,-1.547606081000442,,-1.3770696057185927,-0.012907222166126376,1.3789395012809849,0.9626683754358186
0.0018517311427626063,-0.16571872790200548,-0.3167853963271207,-0.6375453957718332,0.3550738828226099,-0.15788509607201345,-0.38169915196075527,0.27004773965400325,-2.0183767314742744,1.9564801798652187,0.6301338425131954,-1.393763321302374,0.11504651126307391,-1.1290851488393094,-0.539268340518856,,1.091860834840603,-1.920733467141346,-0.35439340308271255,-1.6490629637801018,,-0.3177080180945167,-1.4067199175642253,1.4397344147735909,1.5634429173578683,-0.5641825025787985,0.521928192065777,-0.14880667866312836,0.24344070793427944,1.5321309641034182,-0.26864061378916043,1.7921674835677526,-0.28819485343046514,-0.093553934343399,1.8893174375502042,0.2752171973222455,-2.0319416337073934,0.22480287490434125,-1.2818532298156093,-1.6626028938631017,-0.9426428635455374,0.32608038078942664,-1.1133676524120841,-1.4012585088328537,-0.3797615321611772,,-0.6963782840445554,-1.3064363852955831,-2.1726926140121936,-0.7762024879216735
0.8443084416557756,1.0020902211528702,0.7898114515388498,-0.1752912422134645,0.1293513837202993,1.2677034455396436,-0.8686774271970495,0.3640755760714875,-1.870896396033325,0.6822976621161289,-0.45104303874267804,-1.1556314350235173,0.7728339482670773,-1.111234952164971,-0.8672816781160412,1.5368184215190834,,-0.6560050267337564,-0.6832544940131859,0.7848009523262729,-1.8359116973191236,1.2503956829878147,-0.24335386403034456,-0.3168663548039241,-0.8966814169071501,-0.14545132766747096,1.4703935224947604,,-0.9325401918678239,-0.34735516264973815,0.5344530665795392,0.08532507218745246,-0.25731059154372726,0.6045729131451918,0.3610866851108724,-1.0777160147683866,-1.9149163522882977,0.5004882032306607,1.8574441213279524,-0.8207313942661076,-0.14101171725603068,1.3540813825052267,1.7396339654385549,0.06523588767656609,1.2497252740649583,,-0.5558157303687167,-2.0188116179205275,-0.9094275615969974,0.3692293314057658
0.41925483421092963,-0.5022445517110371,-0.8576999593888491,-1.600305240050695,-1.680333677376483,-0.12212012008830882,-1.5747339233964615,-0.015105989728721037,-0.7979808719108553,-0.4261645426770567,2.125367694038127,0.04826252963020127,-0.34355291840832275,-0.17333583294650193,-1.4736572126566936,1.3391492634008868,0.8478164192204933,-0.5319951317245865,0.22928816893680393,-0.6715777258117438,0.39628122957944006,-1.342972718457158,0.2674707027653644,1.501269838389877,0.4462812743097214,-0.5900893871187699,0.9497699794368943,1.9505429963398921,0.7309340331778122,0.09723401287929019,-0.8022183266853654,,1.9222667448598572,-2.0168801677078405,0.9772894218302323,0.1477918740539763,1.513356678088235,-0.1279350161218916,-2.1637225002510383,1.991437390827985,-1.1593828941844972,0.8003202218339576,-0.12757028392091072,-0.039586295612992255,0.13762385663455323,,0.18658385706965344,0.30767501975974476,0.8016005617257888,0.12502151018795993
0.3186921584652938,1.3281845214457484,-0.90202180959845,0.0701438969028336,0.4783125142391768,1.0354364024450002,,0.09934888618945807,-0.3449469321283783,1.2402560275393517,-0.3211720506002192,0.6852925998502195,-0.10187509913215054,0.030844713746850376,-1.2230582154290968,0.056712078867681454,-0.029646084746642484,-1.4836004852469666,-0.7404403951036377,-0.4538522858881673,-1.528704588534967,-1.2171637678785086,1.469563305549162,-1.0299824237515514,-0.8566779839584403,-1.395761111293656,1.227381918145922,0.9182081634963974,0.3182166183317675,0.08424070329213044,-0.4918737495436677,-0.2844091606352633,,0.6582674220931423,,0.9126284235236749,2.048895034141977,0.7071686324356526,0.6345284188277793,1.0036979770662597,-1.542009857846187,0.0047324644067568535,-1.5125028978702022,1.5772521625152471,-0.4930096168284752,1.7731207696776596,1.0615231003799113,-0.5522362057347033,-1.6597664935592873,-1.1240173337485642
,-0.3213026047289114,-1.4812850960866757,-0.22471171065876866,,1.6092368634136656,-0.4730861522867337,0.30811520035499745,0.612745740030647,-1.4791651534738037,-0.5329224853622906,-0.40541337850388154,0.40405218668458265,-0.5103013236685263,-1.3973869965214711,0.32420681313086436,-0.6420073589979469,-1.2278961901245296,-1.2253967996028499,-0.222978327930333,1.4510570240532057,-0.1745459792519359,1.0731250840550313,-2.2461315539556916,-0.8386610587785368,-1.2579898372820586,-0.27455518629976305,0.7701948084870397,-0.5464668173635193,-1.2444916740193264,0.9477394167368893,-0.762132507326712,0.2725581061760943,-0.6649972646855242,0.5171265219040282,-0.3835471540343556,0.7951578238200093,0.6210044209355469,2.221269451841326,-0.08017439813132042,-0.975331332021813,-1.1611172573391737,-0.5973170817558666,0.3753143098002948,-0.7138250152972018,,,-0.9770189551420231,-0.4629532501394087,-0.638380451641062
0.1782672576203964,-1.025373617549543,1.2819643127815619,-0.35630934843419537,-0.2372796816757041,0.9231499538512614,-0.7484719817015946,-0.0013711975106770798,1.7922137973520376,0.41114321261115455,0.29382294317380525,-0.47639535182197884,-0.9942400497840791,1.7488090449713254,,,-0.6838947495040769,1.25495278375858,-0.20531676816011202,0.41678176781759174,1.2167086418106712,0.4415346108795559,,-1.562929634196308,-0.4607015277981863,2.044688914832303,-0.2291364135072477,0.31862963034449554,-0.1630897662267422,-0.621578022793142,,-1.141741752889653,1.6825702767746862,-0.07906063687831182,-1.188808635501498,-0.904065404168335,0.873428619644433,-0.9471499350373473,-0.6253518307495249,-1.1166336001868162,-1.2591302209752806,1.6490612396580309,-0.14088955884677168,-0.3215069181828997,-0.6014496268993043,0.7124528851297495,0.06147132666942985,0.2923415575475737,0.1368658507174827,-0.3573216788467065
-0.4808884712387653,-1.7349021218236254,-0.4917782269297502,2.163557912044675,-1.2394366198586,0.004371846845005274,0.33572542508972514,1.1940251154415071,,-0.39679593213623776,-0.8771032876958236,1.0601722006090062,0.2130089000439987,2.0063779933758443,0.7253370628882799,-0.6687971256284923,-0.1966351163693193,0.42303885599202906,0.5006888592557186,-1.1341153148393792,-1.9242065767925598,-1.6037767770825746,0.6171601110198583,-0.15323826057282977,-1.8348414883143904,-0.5508402481635446,-1.937015268396194,-0.2631785409220735,-0.865359608013137,-0.5579657998110125,-0.0843548773593982,0.1826299670939823,0.05955536980801575,1.2916776681091535,2.4010283712141547,0.8519643807384808,-0.18963238238317168,0.751967788119724,,-0.8258371888805259,-0.8712445961841371,0.29235945494967025,1.2385057812411768,2.2241357578819883,1.3242715339005433,0.6976873666174845,-0.6883266959269972,0.07664820930367414,0.5434592853240038,-0.12225308195867075
1.8628616770764177,,-0.7141378091563078,0.38004499001080033,2.006800446139478,-1.8127423957421824,-0.8460402101590002,1.2879030120257389,-0.6789510067084001,2.059094787516775,-0.821519665336209,1.0723260032831456,-0.0881774772269717,0.4595589410839142,-1.035885098068614,-1.6062075045924402,0.7755495672563899,-0.5293075936517503,-0.9186930511351458,-1.1052928484980178,-1.0450357612784094,1.35322666004844,,-0.5424728450315318,1.9666844060902964,-0.43231589633277884,-0.005656370399807211,0.367650901979125,-0.2959990897344913,-0.688126637209766,1.2788848261011159,0.31983070185670726,-0.6294936046658103,-1.3852980989543693,-1.1576720636211282,-1.0245453979197228,-2.155983998307673,1.1739384105717785,0.10210069323737325,0.5366538643131968,-1.4188743128529928,-0.48510769788848723,-0.2400995183691867,0.07558978023716906,-0.2062859606721606,-1.244924361134788,1.091849226083234,0.7102840221653579,0.0748600227935365,1.0322338007800769
1.2081034316073391,1.3939063985280051,0.1630253945880196,,-0.47981193346945017,0.891232983450391,-0.7014648964137347,-0.9135261234129742,0.5543969116748405,0.5230041744018744,0.6365496357941103,-0.8492180411726882,0.3007372030123275,0.9152972035144028,-0.4798314665159535,-0.268138350656919,-0.29795405494902893,1.519218380586328,,,-1.5207515146132604,0.6501107095125116,-0.2131030928888893,0.5325724756136989,0.265695431480977,1.009600875821752,-1.6257150229038166,-0.547863005888498,0.2509940712968074,0.2344695325253049,-0.9481393572928255,-0.5271589401267635,-0.5858428169813524,0.04467916686870971,0.7005642507399014,-0.2754684960534908,-0.15305405436584762,-2.0941775046495352,-1.0611034381686322,1.8529800552201692,-1.7147076270169497,1.3643918412508955,-0.29789179084428036,-1.9632017484975033,1.4576845828164524,1.2840688927244375,-0.5032482223282356,0.8672769905671034,-0.35589453608390614,0.050926273953553126
0.16626949981514086,-0.23101055324751335,0.5243726217937454,0.3857490054962603,-0.522884888540871,0.29599316049056673,-0.5205875283939317,0.1338186563233002,-0.4968695992226775,0.09729067406598103,1.600645890178919,-0.653891423036818,-1.463127048583687,1.5941454634197558,,-0.6506141845415047,-0.24964993225957666,-0.9137510614733989,0.9378438440241179,0.7133390082590778,0.628572357504275,0.22020342771971763,-2.0500416442335387,-1.186978395277319,0.2844003071664726,-2.6549489142052405,-0.07925561467744384,-1.0253123674518207,0.6332937004312891,-0.19660138043792075,1.0589181143190838,0.3376546694258356,0.1137487520243075,-0.9733395320002872,0.627708621535924,2.3792826085940852,-1.7104444454756493,-1.0237343924081865,1.6640926832121377,0.5117912316974469,-0.29592961942249973,0.7819784280239496,0.3324921028501261,-0.6526219432222937,-0.6682909117682758,0.8552752693813764,0.34330471890103686,1.0776824810946586,0.653780747523891,-0.613995312396169
1.524116162135097,-0.9231629134606353,-0.4532950764405963,-0.7827821607990565,-1.4011801724942032,0.6225936636059706,-1.0528532269540263,-0.6842248425372667,0.9427729236946994,0.8652131498071491,-0.621424213676685,,,-1.5978658876006135,-1.0104242084854964,-0.3877762983309133,-0.15813022355079587,-0.555230211671607,-0.1453449014409373,1.3820403205947949,0.6271261618584097,1.3792262573543461,0.8960293986512576,0.23198166891941727,,-1.3360870818336006,-0.020585278533252743,-0.4086076145127494,-0.934543097392856,0.4097046129499364,1.2240791782653768,-0.06808748492768933,0.08583555924103475,-0.5469648680161984,-0.6879409075967027,1.9736530368466876,-1.2564110186274946,-0.16122466529554055,-0.447140147946397,-0.1098916343542594,1.046333364981819,0.9937626341813951,-0.14011199755665674,1.1234957047210343,-0.7665471723007578,0.3556771122041761,1.7795120256379733,-0.5775879393082191,0.20511740737126294,1.4985799350104871
